"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Toby Shelton, Tad Stones, Alan Zaslove","Tad Stones, Alan Zaslove","Duane Capizzi, Mark McCorkle, Robert Schooley, Tad Stones, Doug Langdale","Disney Television Animation, Walt Disney Home Video, DisneyToon Studios","G","Kids & Family, Comedy, Adventure, Fantasy, Animation","English","Sep 29, 2015","1h 6m","In this animated Disney tale, Aladdin (Scott Weinger), Princess Jasmine (Linda Larkin) and the gang are not as free of the menacing sorcerer Jafar (Jonathan Freeman) as they think. Since their last encounter with him, Jafar has been imprisoned in a magic lamp, but an inept thief, Abis Mal (Jason Alexander), is about to change that. Luckily for Aladdin and friends, Jafar's parrot, Iago (Gilbert Gottfried), has switched to their side -- which is good, because they need all the help they can get.",33,40,"The Return of Jafar"
