"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Sebastián Lelio","Tessa Ross, Juliette Howell, Ed Guiney, Andrew Lowe","Alice Birch, Sebastián Lelio","Netflix","Element Pictures, Screen Ireland, House Productions","R","Mystery & Thriller, Drama","English (United Kingdom)","Nov 2, 2022, Limited","Nov 16, 2022","1h 48m","Dolby Digital","The Irish Midlands, 1862 -- a young girl stops eating but remains miraculously alive and well. English nurse Lib Wright is brought to a tiny village to observe eleven-year old Anna O'Donnell. Tourists and pilgrims mass to witness the girl who is said to have survived without food for months. Is the village harboring a saint 'surviving on manna from heaven' or are there more ominous motives at work? A psychological thriller inspired by the 19th century phenomenon of the ""fasting girls"" and adapted from the acclaimed novel by Emma Donoghue (Room).",85,72,"The Wonder"
