"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tom Ropelewski","Jonathan D. Krane","Tom Ropelewski, Leslie Dixon","TriStar Pictures","PG-13","Comedy","English","Apr 16, 2012","$9.4M","1h 37m","Surround","James (John Travolta) and Mollie Ubriacco (Kirstie Alley) are expanding the family again, this time with Rocks the mutt (Danny DeVito) and Daphne the poodle (Diane Keaton), a mismatched pair who spend their time trading insults the humans can't hear. Meanwhile, James gets a big break working as a private pilot for cosmetic tycoon Samantha (Lysette Anthony), but his employer is determined to pry him away from his wife, his children and, of course, his dogs.",0,29,"Look Who's Talking Now"
