"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Gordon Parks Jr.","Sig Shore","Phillip Fenty","Warner Bros., Sig Shore International","R","Crime, Drama","English","May 7, 2015","1h 36m","Priest (Ron O'Neal), a suave top-rung New York City drug dealer, decides that he wants to get out of his dangerous trade. Working with his reluctant friend, Eddie (Carl Lee), Priest devises a scheme that will allow him make a big deal and then retire. When a desperate street dealer informs the police of Priest's activities, Priest is forced into an uncomfortable arrangement with corrupt narcotics officers. Setting his plan in motion, he aims to both leave the business and stick it to the man.",93,70,"Superfly"
