"Title","Name","Role"
"12 Angry Men","William Friedkin","Director"
"12 Angry Men","Jack Lemmon","Juror 8"
"12 Angry Men","George C. Scott","Juror 3"
"12 Angry Men","Douglas Spain","The Accused"
"12 Angry Men","Courtney B. Vance","Foreman"
"12 Angry Men","Ossie Davis","Juror 2"
