"Title","Name","Role"
"Sex, Death and Bowling","Ally Walker","Director"
"Sex, Death and Bowling","Joshua Rush","Eli McAllister"
"Sex, Death and Bowling","Adrian Grenier","Sean McAllister"
"Sex, Death and Bowling","Melora Walters","Evie"
"Sex, Death and Bowling","Daniel Hugh Kelly","Dick McAllister"
"Sex, Death and Bowling","Drew Powell","Tim Hollister"
