"Title","Name","Role"
"Howards End","James Ivory","Director"
"Howards End","Anthony Hopkins","Henry J. Wilcox"
"Howards End","Emma Thompson","Margaret Schlegel"
"Howards End","Helena Bonham Carter","Helen Schlegel"
"Howards End","Vanessa Redgrave","Ruth Wilcox"
"Howards End","James Wilby","Charles Wilcox"
