"Title","Name","Role"
"The Grey Zone","Tim Blake Nelson","Director"
"The Grey Zone","David Arquette","Hoffman"
"The Grey Zone","Daniel Benzali","Schlermer"
"The Grey Zone","Steve Buscemi","Abramowics"
"The Grey Zone","David Chandler","Rosenthal"
"The Grey Zone","Allan Corduner","Nyiszli"
