"Title","Name","Role"
"Jaque Mate","Jorge Nisco","Director"
"Jaque Mate","Adrián Suar","Actor"
"Jaque Mate","Maggie Civantos","Actor"
"Jaque Mate","José Eduardo Derbez","Actor"
"Jaque Mate","Tsahi Halevi","Actor"
"Jaque Mate","Benjamín Amadeo","Actor"
