"Title","Name","Role"
"Epic Movie","Jason Friedberg","Director"
"Epic Movie","Aaron Seltzer","Director"
"Epic Movie","Kal Penn","Edward"
"Epic Movie","Adam Campbell","Peter"
"Epic Movie","Faune Chambers Watkins","Susan"
"Epic Movie","Jayma Mays","Lucy"
