"Title","Name","Role"
"The Kid With a Bike","Jean-Pierre Dardenne","Director"
"The Kid With a Bike","Luc Dardenne","Director"
"The Kid With a Bike","Cécile De France","Samantha"
"The Kid With a Bike","Jérémie Renier","Guy Catoul"
"The Kid With a Bike","Fabrizio Rongione","Le libraire"
"The Kid With a Bike","Olivier Gourmet","Le patron du bar"
