"Title","Name","Role"
"Battle of Britain","Guy Hamilton","Director"
"Battle of Britain","Laurence Olivier","Air Chief Marshal Sir Hugh Dowding"
"Battle of Britain","Michael Caine","Squadron Leader Canfield"
"Battle of Britain","Christopher Plummer","Squadron Leader Colin Harvey"
"Battle of Britain","Robert Shaw","Squadron Leader Skipper"
"Battle of Britain","Susannah York","Section Officer Maggie Harvey"
