"Title","Name","Role"
"October Sky","Joe Johnston","Director"
"October Sky","Jake Gyllenhaal","Homer Hickam"
"October Sky","Chris Cooper","John Hickam"
"October Sky","Laura Dern","Miss Frieda Riley"
"October Sky","Chris Owen","Quentin Wilson"
"October Sky","William Lee Scott","Roy Lee Cook"
