"Title","Name","Role"
"Stand Up Guys","Fisher Stevens","Director"
"Stand Up Guys","Al Pacino","Val"
"Stand Up Guys","Christopher Walken","Doc"
"Stand Up Guys","Alan Arkin","Hirsch"
"Stand Up Guys","Julianna Margulies","Nina Hirsch"
"Stand Up Guys","Mark Margolis","Claphands"
