"Title","Name","Role"
"The Actress","George Cukor","Director"
"The Actress","Spencer Tracy","Clinton Jones"
"The Actress","Jean Simmons","Ruth Gordon Jones (later known as Ruth Gordon)"
"The Actress","Anthony Perkins","Fred Whitmarsh"
"The Actress","Teresa Wright","Annie Jones"
"The Actress","Mary Wickes","Emma Glavey"
