"Title","Name","Role"
"Zoology","Ivan I. Tverdovskiy","Director"
"Zoology","Masha Tokareva","Katya"
"Zoology","Natalya Pavlenkova","Natasha"
"Zoology","Aleksandr Gorchilin","Stylist"
"Zoology","Irina Chipizhenko","Mother"
"Zoology","Aleksandr Nekhoroshikh","Surgeon"
