"Title","Name","Role"
"The Glimmer Man","John Gray","Director"
"The Glimmer Man","Steven Seagal","Lt. Jack Cole"
"The Glimmer Man","Keenen Ivory Wayans","Det. Jim Campbell"
"The Glimmer Man","Bob Gunton","Frank Deverell"
"The Glimmer Man","Brian Cox","Mr. Smith"
"The Glimmer Man","Michelle Johnson","Jessica Cole"
