"Title","Name","Role"
"Pretty Bird","Paul Schneider","Director"
"Pretty Bird","Billy Crudup","Curtis Prentiss"
"Pretty Bird","Paul Giamatti","Rick Honeycutt"
"Pretty Bird","David Hornsby","Kenny"
"Pretty Bird","Kristen Wiig","Mandy"
"Pretty Bird","Elizabeth Marvel","Tonya"
