"Title","Name","Role"
"The Hard Way","John Badham","Director"
"The Hard Way","Michael J. Fox","Nick Lang"
"The Hard Way","James Woods","Detective Lt. John Moss"
"The Hard Way","Stephen Lang","Party Crasher"
"The Hard Way","Annabella Sciorra","Susan"
"The Hard Way","John Capodice","Detective Grainy"
