"Title","Name","Role"
"All Monsters Attack","Ishirô Honda","Director"
"All Monsters Attack","Kenji Sahara","Kenkichi ""Tack"" Miki"
"All Monsters Attack","Tomonori Yazaki","Ichirô Miki"
"All Monsters Attack","Machiko Naka","Ichirô no okâsan"
"All Monsters Attack","Sachio Sakai","Bank Robber Senbayashi"
"All Monsters Attack","Chotaro Togin","Assistant Detective"
