"Title","Name","Role"
"For Colored Girls","Tyler Perry","Director"
"For Colored Girls","Kimberly Elise","Crystal"
"For Colored Girls","Janet Jackson","Jo"
"For Colored Girls","Loretta Devine","Juanita"
"For Colored Girls","Thandiwe Newton","Tangie"
"For Colored Girls","Anika Noni Rose","Yasmine"
