"Title","Name","Role"
"Consenting Adults","Alan J. Pakula","Director"
"Consenting Adults","Kevin Kline","Richard Parker"
"Consenting Adults","Mary Elizabeth Mastrantonio","Priscilla Parker"
"Consenting Adults","Kevin Spacey","Eddy Otis"
"Consenting Adults","Rebecca Miller","Kay Otis"
"Consenting Adults","Forest Whitaker","David Duttonville"
