"Title","Name","Role"
"Some Like It Hot","Billy Wilder","Director"
"Some Like It Hot","Tony Curtis","Joe"
"Some Like It Hot","Jack Lemmon","Jerry"
"Some Like It Hot","Marilyn Monroe","Sugar Kane (Kowalczyk)"
"Some Like It Hot","George Raft","Spats Colombo"
"Some Like It Hot","Pat O'Brien","Mulligan"
