"Title","Name","Role"
"Daddy's Little Girls","Tyler Perry","Director"
"Daddy's Little Girls","Gabrielle Union","Julia"
"Daddy's Little Girls","Idris Elba","Monty"
"Daddy's Little Girls","Louis Gossett Jr.","Willie"
"Daddy's Little Girls","Tracee Ellis Ross","Cynthia"
"Daddy's Little Girls","Tasha Smith","Jennifer"
