"Title","Name","Role"
"Harlem Nights","Eddie Murphy","Director"
"Harlem Nights","Eddie Murphy","Quick"
"Harlem Nights","Richard Pryor","Sugar Ray"
"Harlem Nights","Redd Foxx","Bennie Wilson"
"Harlem Nights","Danny Aiello","Phil Cantone"
"Harlem Nights","Michael Lerner","Bugsy Calhoune"
