"Title","Name","Role"
"Glory","Edward Zwick","Director"
"Glory","Matthew Broderick","Col. Robert Gould Shaw"
"Glory","Denzel Washington","Pvt. Trip"
"Glory","Morgan Freeman","Sgt. Maj. John Rawlins"
"Glory","Cary Elwes","Maj. Cabot Forbes"
"Glory","Jihmi Kennedy","Pvt. Jupiter Sharts"
