"Title","Name","Role"
"An American Tail","Don Bluth","Director"
"An American Tail","Erica Yohn","Mama Mousekewitz"
"An American Tail","Nehemiah Persoff","Papa Mousekewitz"
"An American Tail","Amy Green","Tanya Mousekewitz"
"An American Tail","Phillip Glasser","Fievel Mousekewitz"
"An American Tail","Christopher Plummer","Henri"
