"Title","Name","Role"
"Rock the Kasbah","Barry Levinson","Director"
"Rock the Kasbah","Bill Murray","Richie Lanz"
"Rock the Kasbah","Arian Moayed","Riza"
"Rock the Kasbah","Kate Hudson","Merci"
"Rock the Kasbah","Leem Lubany","Salima"
"Rock the Kasbah","Bruce Willis","Bombay Brian"
