"Title","Name","Role"
"The Hitman's Bodyguard","Patrick Hughes","Director"
"The Hitman's Bodyguard","Ryan Reynolds","Michael Bryce"
"The Hitman's Bodyguard","Samuel L. Jackson","Darius Kincaid"
"The Hitman's Bodyguard","Gary Oldman","Vladislav Dukhovich"
"The Hitman's Bodyguard","Salma Hayek","Sonia Kincaid"
"The Hitman's Bodyguard","Elodie Yung","Amelia Ryder"
