"Title","Name","Role"
"Safety Last","Fred Newmeyer","Director"
"Safety Last","Sam Taylor","Director"
"Safety Last","Harold Lloyd","The Boy"
"Safety Last","Mildred Davis","The Girl"
"Safety Last","Bill Strother","The Pal"
"Safety Last","Noah Young","The Law"
