"Title","Name","Role"
"Little Monsters","Richard Greenberg","Director"
"Little Monsters","Fred Savage","Brian Stevenson"
"Little Monsters","Howie Mandel","Maurice"
"Little Monsters","Daniel Stern","Glen Stevenson"
"Little Monsters","Margaret Whitton","Holly Stevenson"
"Little Monsters","Rick Ducommun","Snik"
