"Title","Name","Role"
"Ava","Sadaf Foroughi","Director"
"Ava","Vahid Aghapour","Father"
"Ava","Parnian Akhtari","Anahita"
"Ava","Sarah Alimoradi","Shirin"
"Ava","Mona Ghiasi","Yasi"
"Ava","Houman Hoursan","Nima"
