"Title","Name","Role"
"Joseph Conrad's The Secret Agent","Christopher Hampton","Director"
"Joseph Conrad's The Secret Agent","Bob Hoskins","Verloc"
"Joseph Conrad's The Secret Agent","Patricia Arquette","Winnie"
"Joseph Conrad's The Secret Agent","Gérard Depardieu","Ossipon"
"Joseph Conrad's The Secret Agent","Jim Broadbent","Chief Inspector Heat"
"Joseph Conrad's The Secret Agent","Christian Bale","Stevie"
