"Title","Name","Role"
"XXX: State of the Union","Lee Tamahori","Director"
"XXX: State of the Union","Ice Cube","Darius Stone"
"XXX: State of the Union","Willem Dafoe","George Deckert"
"XXX: State of the Union","Scott Speedman","Agent Kyle Steele"
"XXX: State of the Union","Peter Strauss","Sanford"
"XXX: State of the Union","Samuel L. Jackson","Agent Augustus Gibbons"
