"Title","Name","Role"
"Civic Duty","Jeff Renfroe","Director"
"Civic Duty","Peter Krause","Terry Allen"
"Civic Duty","Kari Matchett","Marla Allen"
"Civic Duty","Ian Tracey","Lt. Lloyd"
"Civic Duty","Richard Schiff","Agent Hillary"
"Civic Duty","Kal Naga","Gabe Hassan"
