"Title","Name","Role"
"Harry Potter and the Sorcerer's Stone","Chris Columbus","Director"
"Harry Potter and the Sorcerer's Stone","Daniel Radcliffe","Harry Potter"
"Harry Potter and the Sorcerer's Stone","Rupert Grint","Ron Weasley"
"Harry Potter and the Sorcerer's Stone","Emma Watson","Hermione Granger"
"Harry Potter and the Sorcerer's Stone","John Cleese","Nearly Headless Nick"
"Harry Potter and the Sorcerer's Stone","Robbie Coltrane","Rubeus Hagrid"
