"Title","Name","Role"
"28 Days Later","Danny Boyle","Director"
"28 Days Later","Cillian Murphy","Jim"
"28 Days Later","Noah Huntley","Mark"
"28 Days Later","Naomie Harris","Selena"
"28 Days Later","Brendan Gleeson","Frank"
"28 Days Later","Megan Burns","Hannah"
