"Title","Name","Role"
"Live Free or Die Hard","Len Wiseman","Director"
"Live Free or Die Hard","Bruce Willis","John McClane"
"Live Free or Die Hard","Justin Long","Matt Farrell"
"Live Free or Die Hard","Timothy Olyphant","Thomas Gabriel"
"Live Free or Die Hard","Cliff Curtis","Bowman"
"Live Free or Die Hard","Maggie Q","Mai"
