"Title","Name","Role"
"Lone Wolf McQuade","Steve Carver","Director"
"Lone Wolf McQuade","Chuck Norris","J.J. McQuade"
"Lone Wolf McQuade","David Carradine","Rawley Wilkes"
"Lone Wolf McQuade","Barbara Carrera","Lola Richardson"
"Lone Wolf McQuade","Leon Isaac Kennedy","Jackson"
"Lone Wolf McQuade","Robert Beltran","Kayo"
