"Title","Name","Role"
"Last Chance Harvey","Joel Hopkins","Director"
"Last Chance Harvey","Dustin Hoffman","Harvey Shine"
"Last Chance Harvey","Emma Thompson","Kate Walker"
"Last Chance Harvey","Liane Balaban","Susan"
"Last Chance Harvey","James Brolin","Brian"
"Last Chance Harvey","Eileen Atkins","Maggie"
