"Title","Name","Role"
"Much Ado About Nothing","Kenneth Branagh","Director"
"Much Ado About Nothing","Kenneth Branagh","Seigneur Benedick"
"Much Ado About Nothing","Emma Thompson","Beatrice"
"Much Ado About Nothing","Denzel Washington","Don Pedro of Aragon"
"Much Ado About Nothing","Keanu Reeves","Don John"
"Much Ado About Nothing","Michael Keaton","Constable Dogberry"
