"Title","Name","Role"
"The Last Seduction","John Dahl","Director"
"The Last Seduction","Linda Fiorentino","Bridget Gregory"
"The Last Seduction","Peter Berg","Mike Swale"
"The Last Seduction","Bill Pullman","Clay Gregory"
"The Last Seduction","J.T. Walsh","Frank Griffith"
"The Last Seduction","Bill Nunn","Harlan"
