"Title","Name","Role"
"The Citadel","King Vidor","Director"
"The Citadel","Robert Donat","Dr. Andrew Manson"
"The Citadel","Rosalind Russell","Christine Barlow Manson"
"The Citadel","Rex Harrison","Dr. Rennie Lawford"
"The Citadel","Ralph Richardson","Dr. Denny"
"The Citadel","Emlyn Williams","Owen"
