"Title","Name","Role"
"The Spook Who Sat by the Door","Ivan Dixon","Director"
"The Spook Who Sat by the Door","Lawrence Cook","Dan Freeman"
"The Spook Who Sat by the Door","Paula Kelly","Dahomey Queen"
"The Spook Who Sat by the Door","Janet League","Joy"
"The Spook Who Sat by the Door","J.A. Preston","Dawson"
"The Spook Who Sat by the Door","Paul Butler","Do-Daddy Dean"
