"Title","Name","Role"
"The Treasure of the Sierra Madre","John Huston","Director"
"The Treasure of the Sierra Madre","Humphrey Bogart","Fred C. Dobbs"
"The Treasure of the Sierra Madre","Walter Huston","Howard"
"The Treasure of the Sierra Madre","Tim Holt","Bob Curtin"
"The Treasure of the Sierra Madre","Bruce Bennett","James Cody"
"The Treasure of the Sierra Madre","Barton MacLane","Pat McCormick"
