"Title","Name","Role"
"Hellraiser","Clive Barker","Director"
"Hellraiser","Andrew Robinson","Larry Cotton"
"Hellraiser","Clare Higgins","Julia Cotton"
"Hellraiser","Ashley Laurence","Kirsty Cotton"
"Hellraiser","Sean Chapman","Frank Cotton"
"Hellraiser","Oliver Smith","Frank the Monster"
