"Title","Name","Role"
"Flying Leathernecks","Nicholas Ray","Director"
"Flying Leathernecks","John Wayne","Maj. Daniel Xavier Kirby"
"Flying Leathernecks","Robert Ryan","Capt. Carl `'Griff'` Griffin"
"Flying Leathernecks","Janis Carter","Joan Kirby"
"Flying Leathernecks","Jay C. Flippen","MSgt. Clancy"
"Flying Leathernecks","Don Taylor","Lt. Vern `'Cowboy'` Blithe"
