"Title","Name","Role"
"Godland","Hlynur Pálmason","Director"
"Godland","Elliott Crosset Hove","Lucas"
"Godland","Ingvar Eggert Sigurðsson","Ragnar"
"Godland","Vic Carmen Sonne","Anna"
"Godland","Jacob Lohmann","Carl"
"Godland","Ída Mekkín Hlynsdóttir","Ida"
