"Title","Name","Role"
"Spy Kids 2: The Island of Lost Dreams","Robert Rodriguez","Director"
"Spy Kids 2: The Island of Lost Dreams","Antonio Banderas","Gregorio Cortez"
"Spy Kids 2: The Island of Lost Dreams","Carla Gugino","Ingrid Cortez"
"Spy Kids 2: The Island of Lost Dreams","Alexa PenaVega","Carmen Cortez"
"Spy Kids 2: The Island of Lost Dreams","Daryl Sabara","Juni Cortez"
"Spy Kids 2: The Island of Lost Dreams","Steve Buscemi","Romero"
