"Title","Name","Role"
"Holy Smoke","Jane Campion","Director"
"Holy Smoke","Kate Winslet","Ruth Barron"
"Holy Smoke","Harvey Keitel","PJ Walters"
"Holy Smoke","Pam Grier","Carol"
"Holy Smoke","Julie Hamilton","Mum"
"Holy Smoke","Sophie Lee","Yvonne"
