"Title","Name","Role"
"Bodies, Rest & Motion","Michael Steinberg","Director"
"Bodies, Rest & Motion","Phoebe Cates","Carol"
"Bodies, Rest & Motion","Bridget Fonda","Beth"
"Bodies, Rest & Motion","Tim Roth","Nick"
"Bodies, Rest & Motion","Eric Stoltz","Sid"
"Bodies, Rest & Motion","Alicia Witt","Elizabeth"
