"Title","Name","Role"
"The Island at the Top of the World","Robert Stevenson","Director"
"The Island at the Top of the World","David Hartman","Prof. Ivarsson"
"The Island at the Top of the World","Donald Sinden","Sir Anthony Ross"
"The Island at the Top of the World","Jacques Marin","Captain Brieux"
"The Island at the Top of the World","Mako","Oomiak"
"The Island at the Top of the World","David Gwillim","Donald Ross"
