"Title","Name","Role"
"Searching for Paradise","Myra Paci","Director"
"Searching for Paradise","Susan May Pratt","Gilda Mattei"
"Searching for Paradise","Chris Noth","Michael De Santis"
"Searching for Paradise","Jeremy Davies","Adam"
"Searching for Paradise","John Pierson","Jim Johnson"
"Searching for Paradise","Michele Placido","Giorgio Mattei"
