"Title","Name","Role"
"Casper Meets Wendy","Sean McNamara","Director"
"Casper Meets Wendy","Hilary Duff","Wendy"
"Casper Meets Wendy","Shelley Duvall","Gabby"
"Casper Meets Wendy","Jeremy Foley","Casper"
"Casper Meets Wendy","Blake Foster","Josh Jackson"
"Casper Meets Wendy","Teri Garr","Fanny"
