"Title","Name","Role"
"Mr. Deeds","Steven Brill","Director"
"Mr. Deeds","Adam Sandler","Longfellow Deeds"
"Mr. Deeds","Winona Ryder","Babe Bennett"
"Mr. Deeds","Peter Gallagher","Chuck Cedar"
"Mr. Deeds","Jared Harris","Mac McGrath"
"Mr. Deeds","Allen Covert","Marty"
