"Title","Name","Role"
"A Screaming Man","Mahamat-Saleh Haroun","Director"
"A Screaming Man","Youssouf Djaoro","Adam"
"A Screaming Man","Diouc Koma","Abdel"
"A Screaming Man","Emile Abossolo M'bo","Le chef de quartier"
"A Screaming Man","Marius Yelolo","David"
"A Screaming Man","Djénéba Koné","Djeneba"
