"Title","Name","Role"
"A Nightmare on Elm Street 3: Dream Warriors","Chuck Russell","Director"
"A Nightmare on Elm Street 3: Dream Warriors","Heather Langenkamp","Nancy Thompson"
"A Nightmare on Elm Street 3: Dream Warriors","Patricia Arquette","Kristen Parker"
"A Nightmare on Elm Street 3: Dream Warriors","Craig Wasson","Dr. Neil Gordon"
"A Nightmare on Elm Street 3: Dream Warriors","Laurence Fishburne","Max"
"A Nightmare on Elm Street 3: Dream Warriors","Priscilla Pointer","Dr. Elizabeth Simms"
