"Title","Name","Role"
"The Other Side of the Bed","Emilio Martínez-Lázaro","Director"
"The Other Side of the Bed","Ernesto Alterio","Javier"
"The Other Side of the Bed","Paz Vega","Sonia"
"The Other Side of the Bed","Guillermo Toledo","Pedro"
"The Other Side of the Bed","Natalia Verbeke","Paula"
"The Other Side of the Bed","Alberto San Juan","Rafa"
