"Title","Name","Role"
"Superman III","Richard Lester","Director"
"Superman III","Christopher Reeve","Clark Kent"
"Superman III","Richard Pryor","Gus Gorman"
"Superman III","Robert Vaughn","Ross Webster"
"Superman III","Jackie Cooper","Perry White"
"Superman III","Margot Kidder","Lois Lane"
