"Title","Name","Role"
"Black Sheep","Penelope Spheeris","Director"
"Black Sheep","Chris Farley","Mike Donnelly"
"Black Sheep","David Spade","Steve Dodds"
"Black Sheep","Tim Matheson","Al Donnelly"
"Black Sheep","Christine Ebersole","Gov. Tracy"
"Black Sheep","Gary Busey","Drake Sabitch"
