"Title","Name","Role"
"What's New, Pussycat?","Clive Donner","Director"
"What's New, Pussycat?","Peter Sellers","Dr. Fritz Fassbender"
"What's New, Pussycat?","Peter O'Toole","Michael James"
"What's New, Pussycat?","Romy Schneider","Carole Werner"
"What's New, Pussycat?","Capucine","Renee Lefebvre"
"What's New, Pussycat?","Paula Prentiss","Liz Bien"
