"Title","Name","Role"
"Thank You for Smoking","Jason Reitman","Director"
"Thank You for Smoking","Aaron Eckhart","Nick Naylor"
"Thank You for Smoking","Maria Bello","Polly Bailey"
"Thank You for Smoking","Cameron Bright","Joey Naylor"
"Thank You for Smoking","Adam Brody","Jack"
"Thank You for Smoking","Sam Elliott","Lorne Lutch"
