"Title","Name","Role"
"Malibu Horror Story","Scott Slone","Director"
"Malibu Horror Story","Dylan Sprayberry","Josh Davidson"
"Malibu Horror Story","Robert Bailey Jr.","Matt Thompson"
"Malibu Horror Story","Valentina de Angelis","Ashley Ryan"
"Malibu Horror Story","Rebecca Forsythe","Jessica Cooper"
"Malibu Horror Story","Troy James","Actor"
