"Title","Name","Role"
"The Dark Past","Rudolph Maté","Director"
"The Dark Past","William Holden","Al Walker"
"The Dark Past","Lee J. Cobb","Dr. Andrew Collins"
"The Dark Past","Nina Foch","Betty"
"The Dark Past","Adele Jergens","Laura Stevens"
"The Dark Past","Michael Dunne","Owen Talbot"
